4258,88.46153846153847
4259,100
4260,76.51515151515152
4261,96.68508287292818
4262,93.33333333333333
4263,88.31168831168831
4264,98.26839826839827
4265,100
4266,100
4267,100
4268,100
4269,100
4270,100
4271,100
4272,100
4273,95.75757575757575
4274,100
4275,100
4276,100
4277,100
4278,91.80327868852459
4279,100
4280,100
4281,100
4282,100
4283,98.62068965517241
4284,97.5
4285,100
4286,100
4287,97.60479041916167
4288,100
4289,100
4290,100
4291,97.77777777777777
4292,100
4293,100
4294,100
4295,100
4296,100
4297,95.42857142857143
4298,88
4299,100
4300,95.13274336283186
4301,100
4302,95.65217391304348
4303,100
4304,100
4305,98.70689655172414
4306,95.23809523809524
4307,100
4308,100
4309,92.63157894736842
4310,100
4311,100
4312,100
4313,100
4314,100
4315,97.24137931034483
4316,58.46153846153846
4317,100
4318,100
4319,100
4320,97.16981132075472
4321,87.07865168539325
4322,75.36945812807882
4323,100
4324,100
4325,100
4326,100
4327,100
4328,96.26865671641791
4329,100
4330,100
4331,84.7457627118644
4332,18.51851851851852
4333,100
4334,98.15950920245399
4335,88.75
4336,100
4337,100
4338,93.81443298969072
4339,100
4340,91.2568306010929
4341,100
4342,100
4343,100
4344,100
4345,88.7218045112782
4346,88.28828828828829
4347,100
4348,100
4349,96.3855421686747
4350,91.50943396226415
4351,97.85714285714286
4352,87.95180722891567
4353,100
4354,100
4355,87.70949720670392
4356,93.10344827586206
4357,100
4358,100
4359,100
4360,100
4361,100
4362,100
4363,90.9090909090909
4364,100
4365,100
4366,100
4367,100
4368,100
4369,100
4370,92.04545454545455
4371,93.75
4372,100
4373,97.5
4374,100
4375,100
4376,100
4377,100
4378,93.06930693069307
4379,96.45390070921985
4380,100
4381,100
4382,100
4383,100
4384,100
4385,100
4386,100
4387,100
4388,100
4389,100
4390,100
4391,100
4392,100
4393,100
4394,100
4395,100
4396,100
4397,100
4398,100
4399,100
4400,100
4401,100
4402,100
4403,100
4404,100
4405,100
4406,100
4407,100
4408,100
4409,100
4410,100
4411,100
4412,100
4413,100
4414,93.93939393939394
4415,100
4416,100
4417,100
4418,96.29629629629629
4419,100
4420,95.36423841059603
4421,100
4422,100
4423,100
4424,100
4425,100
4426,100
4427,100
4428,93.91304347826087
4429,100
4430,92.71523178807946
4431,100
4432,95.83333333333333
4433,85.91549295774648
4434,53.57142857142857
4435,100
4436,100
4437,100
4438,95.85798816568047
4439,92.81437125748504
4440,100
4441,100
4442,96.73202614379085
4443,96.85534591194968
4444,89.01098901098901
4445,92.17877094972067
4446,100
4447,100
4448,100
4449,100
4450,97.95918367346938
4451,95.65217391304348
4452,100
4453,91.94630872483222
4454,96.21621621621621
4455,90.69767441860465
4456,85
4457,93.125
4458,100
4459,100
4460,100
4461,100
4462,100
4463,100
4464,100
4465,100
4466,100
4467,100
4468,100
4469,100
4470,96.64804469273743
4471,100
4472,100
4473,100
4474,80.48780487804878
4475,100
4476,97.89915966386555
4477,100
4478,99.11504424778761
4479,100
4480,80.61224489795919
4481,93.87755102040816
4482,100
4483,75.52447552447552
4484,100
4485,100
4486,89.61748633879782
4487,89.36170212765957
4488,100
4489,93.37016574585635
4490,96.3855421686747
4491,97.65258215962442
4492,100
4493,100
4494,100
4495,98.54014598540147
4496,100
4497,83.63636363636364
4498,96.045197740113
4499,100
4500,100
4501,96.18320610687023
4502,100
4503,93.91304347826087
4504,100
4505,94
4506,76.81818181818181
4507,93.96551724137932
4508,100
4509,72.72727272727273
4510,94.56521739130434
4511,90.47619047619048
4512,100
4513,100
4514,88.16568047337279
4515,100
4516,95.41284403669725
4517,100
4518,100
4519,100
4520,100
4521,100
4522,100
4523,94.15584415584415
4524,97.63779527559055
4525,100
4526,63.73626373626374
4527,100
4528,84.86486486486487
4529,100
4530,100
4531,95.9349593495935
4532,100
4533,100
4534,100
4535,100
4536,100
4537,100
4538,100
4539,100
4540,92.17877094972067
4541,100
4542,57
4543,100
4544,98.46743295019157
4545,80.97345132743362
4546,100
4547,100
4548,100
4549,100
4550,100
4551,100
4552,100
4553,100
4554,97.0059880239521
4555,100
4556,100
4557,100
4558,100
4559,100
4560,100
4561,100
4562,100
4563,97.11934156378601
4564,100
4565,100
4566,100
4567,100
4568,100
4569,85.71428571428572
4570,100
4571,100
4572,96.26168224299066
4573,100
4574,100
4575,100
4576,85.98130841121495
4577,100
4578,100
4579,100
4580,89.93288590604027
4581,100
4582,100
4583,100
4584,100
4585,100
4586,85.71428571428572
4587,100
4588,100
4589,100
4590,89.45147679324894
4591,100
4592,100
4593,100
4594,100
4595,100
4596,95.81589958158996
4597,92.56198347107438
4598,100
4599,77.72511848341233
4600,96.62447257383967
4601,96.40718562874251
4602,93.33333333333333
4603,93.44262295081967
4604,100
4605,94.69026548672566
4606,100
4607,100
4608,100
4609,100
4610,97.67441860465117
4611,100
4612,95.41984732824427
4613,100
4614,100
4615,100
4616,100
4617,100
4618,92.72727272727273
4619,100
4620,92.10526315789474
4621,100
4622,92.85714285714286
4623,100
4624,91.869918699187
4625,95.7983193277311
4626,96.17834394904459
4627,93.01075268817205
4628,100
4629,100
4630,99.37106918238993
4631,58.095238095238095
4632,12.244897959183675
4633,67.88321167883211
4634,100
4635,95.5
4636,100
4637,100
4638,88.40579710144928
4639,100
4640,91.17647058823529
4641,100
4642,100
4643,91.50943396226415
4644,100
4645,72.89719626168224
4646,96.64429530201342
4647,87.62886597938144
4648,88.8157894736842
4649,93.63057324840764
4650,92.81767955801105
4651,82.99319727891157
4652,100
4653,100
4654,98.91304347826087
4655,100
4656,98.14814814814815
4657,98.4251968503937
4658,92.39766081871345
4659,86.25
4660,97.41935483870968
4661,100
4662,100
4663,96.63461538461539
4664,100
4665,100
4666,100
4667,93.43065693430657
4668,96.8609865470852
4669,100
4670,95.95959595959596
4671,100
4672,100
4673,96.32352941176471
4674,100
4675,100
4676,100
4677,93.61702127659575
4678,100
4679,100
4680,96.99248120300751
4681,100
4682,100
4683,96.49122807017544
4684,100
4685,100
4686,92.05298013245033
4687,100
4688,100
4689,100
4690,100
4691,96.47058823529412
4692,100
4693,92.2279792746114
4694,92.85714285714286
4695,97.3568281938326
4696,90.58823529411765
4697,97.67441860465117
4698,100
4699,100
4700,89.53488372093022
4701,98.40425531914893
4702,96.7741935483871
4703,100
4704,95.87628865979381
4705,100
4706,100
4707,94.8051948051948
4708,94.11764705882354
4709,76.41509433962264
4710,100
4711,100
4712,100
4713,84.7560975609756
4714,100
4715,100
4716,100
4717,100
4718,100
4719,100
4720,100
4721,100
4722,100
4723,100
4724,100
4725,93.75
4726,100
4727,98.95833333333333
4728,100
4729,100
4730,91.02564102564102
4731,100
4732,100
4733,100
4734,91.95402298850574
4735,100
4736,100
4737,100
4738,100
4739,100
4740,94.95798319327731
4741,100
4742,100
4743,100
4744,100
4745,93.23308270676692
4746,100
4747,100
4748,100
4749,100
4750,100
4751,100
4752,100
4753,100
4754,100
4755,100
4756,92.20779220779221
4757,96.875
4758,90.78014184397163
4759,100
4760,100
4761,100
4762,100
4763,100
4764,96.7741935483871
4765,100
4766,100
4767,100
4768,89.55223880597015
4769,100
4770,100
4771,56.09756097560975
4772,98.70967741935483
4773,100
4774,95.23809523809524
4775,100
4776,100
4777,100
4778,100
4779,100
4780,99.37888198757764
4781,100
4782,99.22779922779922
4783,98.23008849557522
4784,12.7659574468085
4785,88.42105263157895
4786,100
4787,89.01098901098901
4788,100
4789,100
4790,100
4791,100
4792,100
4793,100
4794,100
4795,100
4796,100
4797,98.0952380952381
4798,100
4799,100
4800,100
4801,100
4802,93.63057324840764
4803,100
4804,100
4805,100
4806,100
4807,100
4808,100
4809,100
4810,91.11111111111111
4811,100
4812,100
4813,100
4814,100
4815,91.50326797385621
4816,100
4817,86.81318681318682
4818,100
4819,100
4820,100
4821,100
4822,100
4823,100
4824,100
4825,100
4826,84.68468468468468
4827,100
4828,100
4829,100
4830,100
4831,100
4832,100
4833,100
4834,88.88888888888889
4835,92.7710843373494
4836,100
4837,100
4838,100
4839,100
4840,100
4841,100
4842,100
4843,100
4844,100
4845,100
4846,100
4847,100
4848,100
4849,100
4850,100
4851,95.75757575757575
4852,100
4853,100
4854,97.29729729729729
4855,100
4856,100
4857,100
4858,100
4859,100
4860,100
4861,100
4862,100
4863,100
4864,100
4865,100
4866,100
4867,100
4868,100
4869,86.36363636363636
4870,100
4871,100
4872,100
4873,100
4874,100
4875,91.66666666666667
4876,100
4877,100
4878,100
4879,95.6043956043956
4880,100
4881,100
4882,100
4883,100
4884,100
4885,100
4886,88.52459016393442
4887,100
4888,100
4889,100
4890,100
4891,100
4892,100
4893,96.15384615384616
4894,100
4895,100
4896,99.29078014184397
4897,94.03973509933775
4898,100
4899,100
4900,100
4901,100
4902,100
4903,100
4904,100
4905,100
4906,100
4907,100
4908,100
4909,100
4910,100
4911,100
4912,100
4913,100
4914,100
4915,100
4916,100
4917,100
4918,100
4919,100
4920,100
4921,100
4922,100
4923,100
4924,100
4925,95.89041095890411
4926,100
4927,100
4928,100
4929,100
4930,100
4931,100
4932,100
4933,100
4934,100
4935,91.96428571428571
4936,93.54838709677419
4937,100
4938,100
4939,95.45454545454545
4940,100
4941,100
4942,100
4943,100
4944,100
4945,100
4946,100
4947,100
4948,100
4949,100
4950,100
4951,100
4952,100
4953,87.65432098765432
4954,100
4955,100
4956,100
4957,100
4958,100
4959,100
4960,100
4961,100
4962,100
4963,100
4964,100
4965,90.06622516556291
4966,100
4967,100
4968,100
4969,100
4970,93.10344827586206
4971,100
4972,92.5925925925926
4973,58.4
4974,97
4975,100
4976,100
4977,100
4978,100
4979,100
4980,100
4981,100
4982,100
4983,100
4984,100
4985,100
4986,100
4987,100
4988,100
4989,100
4990,100
4991,100
4992,100
4993,100
4994,100
4995,100
4996,78.7037037037037
4997,100
4998,94.76439790575917
4999,100
5000,100
5001,100
5002,100
5003,100
5004,100
5005,100
5006,92.40506329113924
5007,100
5008,100
5009,100
5010,81.95488721804512
5011,100
5012,100
5013,100
5014,100
5015,100
5016,100
5017,100
5018,100
5019,100
5020,100
5021,100
5022,97.70114942528735
5023,100
5024,100
5025,100
5026,100
5027,100
5028,100
5029,100
5030,100
5031,100
5032,100
5033,100
5034,100
5035,100
5036,100
5037,100
5038,100
5039,54.621848739495796
5040,100
5041,100
5042,83.80952380952381
5043,84.49612403100775
5044,93.84615384615384
5045,93.02325581395348
5046,100
5047,100
5048,100
5049,100
5050,100
5051,100
5052,100
5053,100
5054,100
5055,100
5056,100
5057,100
5058,100
5059,80.81395348837209
5060,100
5061,91.04477611940298
5062,100
5063,100
5064,100
5065,100
5066,100
5067,94.23076923076923
5068,96.36363636363636
5069,100
5070,100
5071,49.375
5072,100
5073,100
5074,100
5075,100
5076,100
5077,100
5078,93.13725490196079
5079,100
5080,100
5081,100
5082,98.25581395348837
5083,100
5084,93.50649350649351
5085,100
5086,100
5087,96.75675675675676
5088,100
5089,100
5090,100
5091,97.84172661870504
5092,100
5093,100
5094,100
5095,100
5096,95.87628865979381
5097,100
5098,100
5099,98.63013698630137
5100,100
5101,100
5102,100
5103,100
5104,100
5105,100
5106,100
5107,100
5108,100
5109,100
5110,100
5111,100
5112,100
5113,100
5114,100
5115,100
5116,93.75
5117,100
5118,100
5119,100
5120,100
5121,93.12977099236642
5122,100
5123,93.4959349593496
5124,100
5125,100
5126,100
5127,100
5128,100
5129,92.42424242424242
5130,100
5131,87.17948717948718
5132,100
5133,100
5134,100
5135,100
5136,100
5137,100
5138,100
5139,94.96402877697842
5140,96.20253164556962
5141,100
5142,73.07692307692308
5143,100
5144,100
5145,82.24299065420561
5146,95.68345323741008
5147,100
5148,100
5149,100
5150,100
5151,97.6923076923077
5152,100
5153,100
5154,90.58823529411765
5155,100
5156,100
5157,74.41860465116278
5158,86.92307692307692
5159,100
5160,100
5161,100
5162,100
5163,94.83870967741936
5164,100
5165,100
5166,96.34146341463415
5167,93.89312977099237
5168,100
5169,100
5170,96
5171,100
5172,100
5173,100
5174,93.33333333333333
5175,94.6524064171123
5176,100
5177,100
5178,100
5179,100
5180,100
5181,100
5182,99.04761904761905
5183,88.71794871794872
5184,100
5185,100
5186,100
5187,100
5188,87.27272727272728
5189,100
5190,96.47887323943662
5191,100
5192,100
5193,100
5194,100
5195,94.44444444444444
5196,100
5197,97.65625
5198,93.18181818181819
5199,100
5200,94.87179487179488
5201,100
5202,100
5203,100
5204,100
5205,100
5206,89.01098901098901
5207,100
5208,93.42105263157895
5209,100
5210,95.89041095890411
5211,93.37349397590361
5212,88.98305084745763
5213,100
5214,100
5215,100
5216,14.035087719298247
5217,100
5218,100
5219,100
5220,89.69072164948454
5221,94.66019417475728
5222,100
5223,100
5224,100
5225,100
5226,100
5227,100
5228,100
5229,100
5230,100
5231,100
5232,100
5233,100
5234,100
5235,100
5236,100
5237,100
5238,100
5239,100
5240,100
5241,100
5242,93.87755102040816
5243,100
5244,100
5245,100
5246,100
5247,97.91666666666667
5248,80
5249,89.51612903225806
5250,100
5251,95.23809523809524
5252,91.95402298850574
5253,100
5254,95.16129032258064
5255,100
5256,100
5257,100
5258,100
5259,100
5260,97.3913043478261
5261,100
5262,100
5263,94.03973509933775
5264,100
5265,100
5266,100
5267,100
5268,96.52173913043478
5269,87.2
5270,93.97590361445783
5271,81.48148148148148
5272,100
5273,100
5274,100
5275,100
5276,100
5277,100
5278,97.82608695652173
5279,96
5280,100
5281,100
5282,100
5283,100
5284,100
5285,100
5286,100
5287,100
5288,100
5289,100
5290,100
5291,90.27777777777777
5292,100
5293,100
5294,100
5295,88.74458874458874
5296,100
5297,100
5298,96.85534591194968
5299,100
5300,99.19354838709677
5301,100
5302,94.16666666666667
5303,100
5304,100
5305,100
5306,97.12918660287082
5307,100
5308,100
5309,100
5310,100
5311,89.88095238095238
5312,95.7983193277311
5313,97.94520547945206
5314,88.70967741935485
5315,95.23809523809524
5316,100
5317,87.4074074074074
5318,100
5319,100
5320,96.7948717948718
5321,100
5322,94.79166666666667
5323,88.88888888888889
5324,100
5325,97.22222222222223
5326,100
5327,100
5328,90.29850746268657
5329,100
5330,97.74011299435028
5331,100
5332,100
5333,100
5334,95.54140127388536
5335,100
5336,100
5337,100
5338,100
5339,100
5340,100
5341,100
5342,100
5343,64.42307692307692
5344,91.48936170212767
5345,100
5346,87.75510204081633
5347,100
5348,92.14659685863874
5349,100
5350,97.81021897810218
5351,100
5352,100
5353,100
5354,100
5355,100
5356,92.06349206349206
5357,95.75757575757575
5358,97.82608695652173
5359,100
5360,90.47619047619048
5361,93.47826086956522
5362,100
5363,100
5364,100
5365,96.42857142857143
5366,100
5367,100
5368,100
5369,100
5370,100
5371,100
5372,100
5373,100
5374,97.82608695652173
5375,100
5376,98.94736842105263
5377,78.3132530120482
5378,100
5379,100
5380,84.94623655913978
5381,86.84210526315789
5382,91.61290322580645
5383,100
5384,100
5385,90.1098901098901
5386,100
5387,95.55555555555556
5388,100
5389,100
5390,95.67567567567568
5391,78.99159663865547
5392,90
5393,100
5394,73.07692307692308
5395,100
5396,100
5397,76.41509433962264
5398,82.6086956521739
5399,100
5400,100
5401,100
5402,100
5403,100
5404,100
5405,100
5406,93.717277486911
5407,100
5408,100
5409,100
5410,100
5411,100
5412,97.84172661870504
5413,100
5414,93.37748344370861
5415,100
5416,83.85416666666666
5417,100
5418,97.63779527559055
5419,84.70588235294117
5420,100
5421,100
5422,100
5423,100
5424,95.65217391304348
5425,100
5426,100
5427,100
5428,100
5429,100
5430,100
5431,100
5432,94.44444444444444
5433,94.18604651162791
5434,97.08029197080292
5435,100
5436,100
5437,100
5438,100
5439,100
5440,100
5441,100
5442,52.38095238095239
5443,100
5444,100
5445,100
5446,88.23529411764706
5447,69.64285714285714
5448,100
5449,100
5450,100
5451,70.8108108108108
5452,100
5453,94.44444444444444
5454,100
5455,100
5456,100
5457,100
5458,90.43478260869566
5459,100
5460,100
5461,97.1830985915493
5462,100
5463,100
5464,100
5465,100
5466,100
5467,91.83673469387755
5468,100
5469,100
5470,100
5471,100
5472,100
5473,100
5474,100
5475,95.37037037037037
5476,100
5477,100
5478,98.9010989010989
5479,100
5480,86.66666666666667
5481,100
5482,95.83333333333333
5483,97.05882352941177
5484,100
5485,84.61538461538461
5486,100
5487,94.73684210526316
5488,100
5489,100
5490,96.26865671641791
5491,100
5492,94.56521739130434
5493,100
5494,100
5495,100
5496,93.25842696629213
5497,100
5498,100
5499,92.04545454545455
5500,100
5501,100
5502,96.12403100775194
5503,97.51552795031056
5504,100
5505,100
5506,100
5507,100
5508,100
5509,100
5510,100
5511,100
5512,100
5513,100
5514,100
5515,100
5516,100
5517,100
5518,100
5519,100
5520,100
5521,94.04761904761905
5522,100
5523,100
5524,90.0709219858156
5525,100
5526,100
5527,100
5528,100
5529,100
5530,100
5531,100
5532,97.12230215827338
5533,100
5534,100
5535,100
5536,100
5537,100
5538,100
5539,98.5
5540,100
5541,100
5542,100
5543,100
5544,92.15686274509804
5545,100
5546,100
5547,98.75
5548,100
5549,100
5550,98.30508474576271
5551,100
5552,94.44444444444444
5553,100
5554,100
5555,100
5556,100
5557,100
5558,100
5559,73.46938775510205
5560,85.9375
5561,100
5562,100
5563,100
5564,100
5565,100
5566,100
5567,100
5568,97.45222929936305
5569,100
5570,100
5571,100
5572,100
5573,96.25
5574,89.79591836734694
5575,100
5576,100
5577,100
5578,100
5579,100
5580,100
5581,100
5582,100
5583,100
5584,100
5585,100
5586,100
5587,100
5588,100
5589,100
5590,100
5591,100
5592,100
5593,100
5594,87.05882352941177
5595,100
5596,100
5597,100
5598,100
5599,100
5600,100
5601,99.38650306748467
5602,100
5603,96.03174603174604
5604,100
5605,88.76404494382022
5606,100
5607,100
5608,100
5609,100
5610,100
5611,100
5612,100
5613,87.5912408759124
5614,100
5615,100
5616,100
5617,100
5618,87.17948717948718
5619,100
5620,100
5621,88.46153846153847
5622,100
5623,100
5624,100
5625,100
5626,100
5627,100
5628,100
5629,72.88135593220339
5630,100
5631,100
5632,100
5633,100
5634,100
5635,100
5636,100
5637,100
5638,100
5639,96.90721649484536
5640,100
5641,100
5642,100
5643,100
5644,100
5645,100
5646,100
5647,100
5648,100
5649,100
5650,100
5651,97.54098360655738
5652,100
5653,100
5654,81.08108108108108
5655,85.1063829787234
5656,86.95652173913044
5657,93.97590361445783
5658,100
5659,100
5660,100
5661,100
5662,48.18181818181818
5663,100
5664,100
5665,100
5666,96.11650485436893
5667,100
5668,100
5669,100
5670,97.5609756097561
5671,85.56701030927834
5672,100
5673,100
5674,100
5675,100
5676,79.8076923076923
5677,100
5678,100
5679,100
5680,100
5681,96.3855421686747
5682,89
5683,94.82758620689656
5684,100
5685,100
5686,100
5687,100
5688,100
5689,100
5690,80.4054054054054
5691,100
5692,100
5693,100
5694,100
5695,100
5696,95.71428571428571
5697,100
5698,82.48175182481752
5699,100
5700,97.5609756097561
5701,100
5702,100
5703,100
5704,100
5705,100
5706,100
5707,95.37037037037037
5708,100
5709,100
5710,100
5711,100
5712,94.8051948051948
5713,100
5714,100
5715,100
5716,100
5717,100
5718,100
5719,94.35028248587571
5720,90
5721,98.22485207100591
5722,100
5723,100
5724,100
5725,92.8
5726,100
5727,88.88888888888889
5728,100
5729,96.42857142857143
5730,100
5731,100
5732,100
5733,100
5734,100
5735,100
5736,88.13559322033899
5737,100
5738,95.57522123893806
5739,100
5740,100
5741,100
5742,100
5743,97.70114942528735
5744,100
5745,97.1590909090909
5746,100
5747,97.22222222222223
5748,100
5749,96.47887323943662
5750,90.75630252100841
5751,95.38461538461539
5752,100
5753,100
5754,95.45454545454545
5755,100
5756,100
5757,100
5758,100
5759,100
5760,100
5761,100
5762,100
5763,100
5764,100
5765,100
5766,100
5767,100
5768,98.10126582278481
5769,100
5770,99.51456310679612
5771,100
5772,100
5773,100
5774,100
5775,100
5776,100
5777,100
5778,100
5779,100
5780,100
5781,100
5782,95.6896551724138
5783,92.55663430420712
5784,94.05940594059406
5785,86.66666666666667
5786,100
5787,100
5788,84.375
5789,100
5790,100
5791,95.78947368421052
5792,85.03937007874015
5793,100
5794,100
5795,97.5609756097561
5796,100
5797,100
5798,100
5799,100
5800,100
5801,100
5802,100
5803,100
5804,100
5805,100
5806,100
5807,99.46808510638297
5808,100
5809,88.77551020408163
5810,100
5811,98.88888888888889
5812,100
5813,100
5814,100
5815,100
5816,73.2876712328767
5817,97.07112970711297
5818,100
5819,94.8529411764706
5820,100
5821,100
5822,100
5823,100
5824,100
5825,100
5826,100
5827,100
5828,100
5829,100
5830,100
5831,100
5832,100
5833,100
5834,100
5835,98.10126582278481
5836,100
5837,100
5838,100
5839,100
5840,100
5841,100
5842,100
5843,100
5844,100
5845,100
5846,88.88888888888889
5847,100
5848,100
5849,95.23809523809524
5850,100
5851,91.59663865546219
5852,100
5853,100
5854,100
5855,100
5856,100
5857,100
5858,100
5859,100
5860,100
5861,100
5862,100
5863,100
5864,100
5865,100
5866,98.48484848484848
5867,100
5868,100
5869,100
5870,100
5871,100
5872,100
5873,100
5874,100
5875,100
5876,89.8989898989899
5877,91.73553719008264
5878,100
5879,70.873786407767
5880,100
5881,92.78350515463917
5882,100
5883,100
5884,100
5885,95.34883720930233
5886,100
5887,98.51485148514851
5888,98.125
5889,93.02325581395348
5890,98.18181818181819
5891,90.84507042253522
5892,95.60975609756098
5893,100
5894,100
5895,100
5896,100
5897,79.60526315789474
5898,97.73755656108597
5899,100
5900,100
5901,96.01990049751244
5902,100
5903,95.83333333333333
5904,100
5905,100
5906,98.63013698630137
5907,100
5908,95.91836734693878
5909,100
5910,100
5911,100
5912,100
5913,94.82758620689656
5914,97.45762711864407
5915,100
5916,92.3076923076923
5917,100
5918,100
5919,100
5920,100
5921,100
5922,100
5923,96.85039370078741
5924,96.55172413793103
5925,100
5926,100
5927,100
5928,100
5929,100
5930,100
5931,94.6236559139785
5932,100
5933,100
5934,100
5935,100
5936,100
5937,100
5938,100
5939,100
5940,100
5941,100
5942,100
5943,100
5944,100
5945,100
5946,100
5947,100
5948,94.68085106382979
5949,100
5950,100
5951,96.91119691119691
5952,100
5953,96.76258992805755
5954,100
5955,100
5956,100
5957,100
5958,100
5959,72.22222222222223
5960,100
5961,100
5962,100
5963,100
5964,100
5965,100
5966,100
5967,100
5968,100
5969,100
5970,92.20779220779221
5971,100
5972,100
5973,100
5974,100
5975,94.9748743718593
5976,100
5977,100
5978,100
5979,100
5980,100
5981,100
5982,100
5983,100
5984,100
5985,100
5986,100
5987,100
5988,100
5989,100
5990,100
5991,100
5992,100
5993,99.05660377358491
5994,86.73469387755102
5995,100
5996,100
5997,100
5998,100
5999,100
6000,100
6001,81.34328358208955
6002,100
6003,100
6004,100
6005,100
6006,100
6007,100
6008,100
6009,100
6010,100
6011,100
6012,95.72649572649573
6013,80.88235294117646
6014,100
6015,95.08196721311475
6016,100
6017,100
6018,100
6019,100
6020,100
6021,100
6022,100
6023,100
6024,100
6025,100
6026,100
6027,100
6028,100
6029,100
6030,100
6031,100
6032,100
6033,100
6034,100
6035,98.20359281437126
6036,100
6037,90.8256880733945
6038,98.85057471264368
6039,92.89340101522842
6040,100
6041,100
6042,91.01123595505618
6043,100
6044,100
6045,100
6046,100
6047,100
6048,100
6049,100
6050,100
6051,100
6052,100
6053,100
6054,100
6055,100
6056,100
6057,100
6058,100
6059,84
6060,100
6061,89.88764044943821
6062,100
6063,89.6
6064,100
6065,100
6066,100
6067,100
6068,94.38202247191012
6069,100
6070,100
6071,100
6072,100
6073,100
6074,100
6075,100
6076,97.47899159663865
6077,100
6078,90
6079,100
6080,97.59036144578313
6081,100
6082,100
6083,100
6084,100
6085,100
6086,56.25
6087,100
6088,100
6089,100
6090,100
6091,100
6092,100
6093,100
6094,100
6095,100
6096,100
6097,100
6098,100
6099,100
6100,80.89171974522293
6101,100
6102,100
6103,100
6104,94.44444444444444
6105,91.2280701754386
6106,100
6107,100
6108,100
6109,100
6110,100
6111,100
6112,100
6113,91.52542372881356
6114,100
6115,97.26027397260275
6116,83.95061728395062
6117,100
6118,100
6119,100
6120,100
6121,64.7887323943662
6122,100
6123,100
6124,100
6125,91.75257731958763
6126,100
6127,100
6128,95.87628865979381
6129,100
6130,100
6131,100
6132,100
6133,100
6134,100
6135,100
6136,100
6137,94.05940594059406
6138,100
6139,100
6140,100
6141,100
6142,100
6143,100
6144,100
6145,98.4251968503937
6146,100
6147,100
6148,100
6149,100
6150,100
6151,100
6152,100
6153,100
6154,100
6155,84.375
6156,84.41558441558442
6157,100
6158,100
6159,100
6160,100
6161,100
6162,100
6163,100
6164,100
6165,96.85534591194968
6166,100
6167,100
6168,100
6169,94.8051948051948
6170,100
6171,100
6172,100
6173,97.22222222222223
6174,100
6175,100
6176,100
6177,96
6178,100
6179,97.45762711864407
6180,100
6181,89.83050847457628
6182,100
6183,96.58119658119658
6184,100
6185,100
6186,100
6187,100
6188,94.89795918367346
6189,93.20388349514563
6190,49.20634920634921
6191,96.7479674796748
6192,100
6193,100
6194,100
6195,100
6196,100
6197,100
6198,100
6199,100
6200,100
6201,100
6202,100
6203,82.66666666666666
6204,100
6205,91.20879120879121
6206,100
6207,100
6208,100
6209,95.45454545454545
6210,100
6211,100
6212,100
6213,100
6214,90.66666666666667
6215,100
6216,100
6217,91.89189189189189
6218,92.6470588235294
6219,100
6220,100
6221,100
6222,100
6223,92.06349206349206
6224,100
6225,88.23529411764706
6226,100
6227,100
6228,95.32710280373831
6229,100
6230,100
6231,100
6232,100
6233,92.78350515463917
6234,100
6235,94.63087248322148
6236,100
6237,100
6238,100
6239,100
6240,90.65420560747664
6241,100
6242,100
6243,100
6244,100
6245,96.29629629629629
6246,100
6247,100
6248,100
6249,100
6250,87.5
6251,100
6252,100
6253,100
6254,100
6255,100
6256,100
6257,100
6258,100
6259,100
6260,100
6261,100
6262,100
6263,100
6264,100
6265,100
6266,100
6267,100
6268,100
6269,100
6270,100
6271,100
6272,100
6273,100
6274,100
6275,100
6276,100
6277,100
6278,100
6279,100
6280,90.76923076923077
6281,100
6282,100
6283,100
6284,100
6285,100
6286,100
6287,100
6288,95.5223880597015
6289,100
6290,100
6291,100
6292,100
6293,57.142857142857146
6294,100
6295,100
6296,100
6297,100
6298,91.12426035502959
6299,100
6300,100
6301,97.87234042553192
6302,100
6303,100
6304,100
6305,100
6306,100
6307,100
6308,100
6309,100
6310,100
6311,91.37931034482759
6312,100
6313,100
6314,100
6315,100
6316,100
6317,100
6318,100
6319,100
6320,100
6321,77.19298245614036
6322,87.34177215189874
6323,81.94444444444444
6324,95.34883720930233
6325,100
6326,100
6327,91.71270718232044
6328,95
6329,100
6330,100
6331,90.83969465648855
6332,100
6333,98.23008849557522
6334,100
6335,76
6336,100
6337,100
6338,100
6339,100
6340,100
6341,100
6342,74.52830188679245
6343,79.1044776119403
6344,100
6345,96.81528662420382
6346,100
6347,100
6348,100
6349,95.2755905511811
6350,100
6351,100
6352,90.7766990291262
6353,100
6354,85.29411764705883
6355,100
6356,100
6357,93.16239316239316
6358,100
6359,100
6360,100
6361,92.15686274509804
6362,100
6363,100
6364,100
6365,100
6366,96.8
6367,100
6368,100
6369,100
6370,91.7910447761194
6371,100
6372,100
6373,100
6374,100
6375,100
6376,100
6377,98.87640449438203
6378,100
6379,100
6380,100
6381,100
6382,100
6383,100
6384,100
6385,100
6386,94.77611940298507
6387,100
6388,94.69026548672566
6389,96.7032967032967
6390,96.63865546218487
6391,94.5945945945946
6392,100
6393,100
6394,100
6395,95.94594594594595
6396,90.14084507042253
6397,100
6398,97.19626168224299
6399,100
6400,100
6401,100
6402,100
6403,100
6404,100
6405,100
6406,98.07692307692308
6407,100
6408,100
6409,100
6410,96.64804469273743
6411,96.42857142857143
6412,100
6413,97.84946236559139
6414,100
6415,100
6416,92.6829268292683
6417,76.69902912621359
